ALBUTEROL SULFATE,Surgery,3
ALBUTEROL SULFATE,Blood calcium decreased,10
ALBUTEROL SULFATE,Anaphylactoid reaction,2
ALBUTEROL SULFATE,Bladder disorder,10
ALBUTEROL SULFATE,Overdose,10
ALBUTEROL SULFATE,Asthma,2
ALBUTEROL SULFATE,Hypersensitivity,2
ALBUTEROL SULFATE,Respiratory distress,10
ALBUTEROL SULFATE,Off label use,22
ALBUTEROL SULFATE,Snoring,2
ALBUTEROL SULFATE,Dyspnoea exertional,2
ALBUTEROL SULFATE,Headache,2
ALBUTEROL SULFATE,Balance disorder,10
ALBUTEROL SULFATE,Weight decreased,2
ALBUTEROL SULFATE,Cough,2
ALBUTEROL SULFATE,Hemiplegia,10
ALBUTEROL SULFATE,Vomiting,2
ALBUTEROL SULFATE,Depressed level of consciousness,10
ALBUTEROL SULFATE,Respiratory failure,10
ALBUTEROL SULFATE,Exercise tolerance decreased,2
ALBUTEROL SULFATE,Hypotension,10
ALBUTEROL SULFATE,Focal dyscognitive seizures,2
ALBUTEROL SULFATE,Brain scan abnormal,10
ALBUTEROL SULFATE,Renal function test abnormal,10
ALBUTEROL SULFATE,Mobility decreased,10
ALBUTEROL SULFATE,Constipation,10
ALBUTEROL SULFATE,Anaphylactic reaction,2
ALBUTEROL SULFATE,Product use in unapproved indication,10
ALBUTEROL SULFATE,Atrial fibrillation,2
ALBUTEROL SULFATE,Sedation,10
ALBUTEROL SULFATE,Toxicity to various agents,10
ALBUTEROL SULFATE,Facial paralysis,10
ALBUTEROL SULFATE,Dyspnoea,10
ALBUTEROL SULFATE,Disease recurrence,10
ALBUTEROL SULFATE,Cerebral artery thrombosis,10
ALBUTEROL SULFATE,Fatigue,2
ALBUTEROL SULFATE,Fluid retention,2
ALBUTEROL SULFATE,Sedation complication,10
UBIDECARENONE,Peripheral swelling,2
UBIDECARENONE,Pain,2
UBIDECARENONE,Glossodynia,2
UBIDECARENONE,Blister,2
UBIDECARENONE,Muscle spasms,2
UBIDECARENONE,Nausea,2
UBIDECARENONE,Hand deformity,2
UBIDECARENONE,Oedema peripheral,2
UBIDECARENONE,Contraindicated product administered,2
UBIDECARENONE,Lung disorder,2
UBIDECARENONE,Hip arthroplasty,2
UBIDECARENONE,Rash,2
UBIDECARENONE,Maternal exposure during pregnancy,2
UBIDECARENONE,Insomnia,2
UBIDECARENONE,Pericarditis,2
UBIDECARENONE,Alopecia,2
UBIDECARENONE,Rheumatoid arthritis,2
UBIDECARENONE,Joint swelling,3
UBIDECARENONE,Pruritus,2
UBIDECARENONE,Night sweats,2
UBIDECARENONE,Sinusitis,2
UBIDECARENONE,Musculoskeletal pain,2
UBIDECARENONE,Hypersensitivity,2
UBIDECARENONE,Weight increased,2
UBIDECARENONE,Inflammation,2
UBIDECARENONE,Musculoskeletal stiffness,2
UBIDECARENONE,Dizziness,2
UBIDECARENONE,Systemic lupus erythematosus,2
UBIDECARENONE,Ill-defined disorder,2
UBIDECARENONE,Lower limb fracture,2
UBIDECARENONE,Synovitis,2
UBIDECARENONE,Drug intolerance,2
UBIDECARENONE,Off label use,2
UBIDECARENONE,Dry mouth,2
UBIDECARENONE,Muscle injury,2
UBIDECARENONE,Gastrointestinal disorder,2
UBIDECARENONE,Therapeutic product effect decreased,2
UBIDECARENONE,Oedema,2
UBIDECARENONE,Pemphigus,2
UBIDECARENONE,"Sleep disorder due to general medical condition, insomnia type",2
UBIDECARENONE,Hepatic enzyme increased,2
UBIDECARENONE,Stomatitis,2
UBIDECARENONE,Nasopharyngitis,2
UBIDECARENONE,Anti-cyclic citrullinated peptide antibody positive,2
UBIDECARENONE,Helicobacter infection,2
UBIDECARENONE,Folliculitis,2
UBIDECARENONE,Impaired healing,2
UBIDECARENONE,Fatigue,2
UBIDECARENONE,Lower respiratory tract infection,2
UBIDECARENONE,Dyspnoea,3
UBIDECARENONE,Infusion related reaction,2
UBIDECARENONE,Confusional state,2
UBIDECARENONE,Lip dry,2
UBIDECARENONE,Paraesthesia,2
UBIDECARENONE,Obesity,2
UBIDECARENONE,Bursitis,2
UBIDECARENONE,Discomfort,2
UBIDECARENONE,Knee arthroplasty,2
UBIDECARENONE,Medication error,2
UBIDECARENONE,Wound,2
LEVOFLOXACIN,Overdose,11
LEVOFLOXACIN,Headache,3
LEVOFLOXACIN,Off label use,11
LEVOFLOXACIN,Dry eye,3
LEVOFLOXACIN,Balance disorder,11
LEVOFLOXACIN,Muscle contractions involuntary,3
LEVOFLOXACIN,Multiple drug therapy,5
LEVOFLOXACIN,Gastrointestinal disorder,3
LEVOFLOXACIN,Cardiovascular disorder,3
LEVOFLOXACIN,Depressed level of consciousness,11
LEVOFLOXACIN,Sensory disturbance,3
LEVOFLOXACIN,Peripheral coldness,3
LEVOFLOXACIN,Visual impairment,3
LEVOFLOXACIN,Neuropathy peripheral,3
LEVOFLOXACIN,Hypotension,11
LEVOFLOXACIN,Renal function test abnormal,11
LEVOFLOXACIN,Mobility decreased,11
LEVOFLOXACIN,Constipation,11
LEVOFLOXACIN,Product use in unapproved indication,11
LEVOFLOXACIN,Sedation,11
LEVOFLOXACIN,Fatigue,3
LEVOFLOXACIN,Toxicity to various agents,13
LEVOFLOXACIN,Dyspnoea,13
LEVOFLOXACIN,Confusional state,3
LEVOFLOXACIN,Respiratory muscle weakness,3
LEVOFLOXACIN,Sedation complication,11
LEVOFLOXACIN,Dementia,11
LEVOFLOXACIN,Blood glucose abnormal,3
LEVOFLOXACIN,Cognitive disorder,13
LEVOFLOXACIN,Affective disorder,3
LEVOFLOXACIN,Pain,11
LEVOFLOXACIN,Fall,11
LEVOFLOXACIN,Orthostatic hypotension,11
LEVOFLOXACIN,Muscle spasms,3
LEVOFLOXACIN,Muscle atrophy,3
LEVOFLOXACIN,Sleep disorder,3
LEVOFLOXACIN,Creatinine renal clearance decreased,11
LEVOFLOXACIN,Myalgia,3
LEVOFLOXACIN,Tendon disorder,3
LEVOFLOXACIN,Muscular weakness,3
LEVOFLOXACIN,Creatinine renal clearance increased,11
LEVOFLOXACIN,Arthralgia,3
LEVOFLOXACIN,Drug abuse,11
LEVOFLOXACIN,Alopecia,3
LEVOFLOXACIN,Eye disorder,3
LEVOFLOXACIN,Drug interaction,11
LEVOFLOXACIN,Autonomic nervous system imbalance,3
LEVOFLOXACIN,Metabolic disorder,3
LEVOFLOXACIN,Tendon pain,3
LEVOFLOXACIN,Blood calcium decreased,11
LEVOFLOXACIN,Bladder disorder,11
SERTRALINE,Hepatitis,2
SERTRALINE,Weight increased,2
SERTRALINE,Drug tolerance decreased,2
SERTRALINE,Pruritus,2
SERTRALINE,Depression,2
SERTRALINE,Inflammation,2
SERTRALINE,Hypersensitivity,2
SERTRALINE,C-reactive protein increased,2
SERTRALINE,Musculoskeletal stiffness,2
SERTRALINE,Ulcer,2
SERTRALINE,Prescribed underdose,2
SERTRALINE,Headache,3
SERTRALINE,Gait disturbance,2
SERTRALINE,Weight decreased,2
SERTRALINE,Drug ineffective,2
SERTRALINE,Synovitis,2
SERTRALINE,Drug intolerance,2
SERTRALINE,Rheumatoid factor positive,2
SERTRALINE,Blood parathyroid hormone decreased,3
SERTRALINE,Off label use,2
SERTRALINE,Aspartate aminotransferase increased,2
SERTRALINE,Therapeutic response decreased,3
SERTRALINE,Therapeutic product effect decreased,2
SERTRALINE,Rheumatoid nodule,2
SERTRALINE,Anxiety,2
SERTRALINE,Hepatic enzyme increased,3
SERTRALINE,Arthritis,2
SERTRALINE,Vomiting,2
SERTRALINE,Malaise,2
SERTRALINE,Hypercalcaemia,2
SERTRALINE,Nasopharyngitis,2
SERTRALINE,Granuloma skin,2
SERTRALINE,Arthropathy,2
SERTRALINE,Abdominal pain,2
SERTRALINE,Skin necrosis,2
SERTRALINE,Product use in unapproved indication,2
SERTRALINE,Fatigue,2
SERTRALINE,Alanine aminotransferase increased,2
SERTRALINE,Infusion related reaction,2
SERTRALINE,Confusional state,2
SERTRALINE,Condition aggravated,2
SERTRALINE,Dysgraphia,2
SERTRALINE,Frustration tolerance decreased,2
SERTRALINE,Red blood cell sedimentation rate increased,3
SERTRALINE,Treatment failure,2
SERTRALINE,Skin ulcer,2
SERTRALINE,Hip fracture,2
SERTRALINE,Peripheral swelling,3
SERTRALINE,Drug hypersensitivity,2
SERTRALINE,Loss of personal independence in daily activities,2
SERTRALINE,Panniculitis,2
SERTRALINE,Pain,3
SERTRALINE,Fall,2
SERTRALINE,Limb injury,2
SERTRALINE,Nausea,2
SERTRALINE,Drug eruption,2
SERTRALINE,Contraindicated product administered,2
SERTRALINE,Product use issue,2
SERTRALINE,Pulmonary fibrosis,2
SERTRALINE,Deafness,2
SERTRALINE,Rash pruritic,2
SERTRALINE,Stress,2
SERTRALINE,Breath sounds abnormal,2
SERTRALINE,Hand deformity,2
SERTRALINE,Adverse event,2
SERTRALINE,Rash,2
SERTRALINE,Arthralgia,2
SERTRALINE,Erythema,2
SERTRALINE,Insomnia,3
SERTRALINE,Alopecia,2
SERTRALINE,Rheumatoid arthritis,2
SERTRALINE,Hypertension,2
SERTRALINE,Joint swelling,3
SERTRALINE,Feeling abnormal,2
SERTRALINE,Therapeutic product effect incomplete,2
SERTRALINE,Basal cell carcinoma,2
SERTRALINE,Pneumonia,3
SERTRALINE,Pain in extremity,2
GOLD SODIUM THIOMALATE,Mobility decreased,3
GOLD SODIUM THIOMALATE,Joint stiffness,3
GOLD SODIUM THIOMALATE,Gait inability,3
GOLD SODIUM THIOMALATE,Folliculitis,3
GOLD SODIUM THIOMALATE,Wound infection,3
GOLD SODIUM THIOMALATE,Product use in unapproved indication,5
GOLD SODIUM THIOMALATE,Swollen joint count increased,3
GOLD SODIUM THIOMALATE,Product quality issue,5
GOLD SODIUM THIOMALATE,Fatigue,7
GOLD SODIUM THIOMALATE,Type 2 diabetes mellitus,3
GOLD SODIUM THIOMALATE,Lower respiratory tract infection,3
GOLD SODIUM THIOMALATE,Swelling,3
GOLD SODIUM THIOMALATE,Adverse reaction,3
GOLD SODIUM THIOMALATE,Dyspnoea,3
GOLD SODIUM THIOMALATE,Contusion,3
GOLD SODIUM THIOMALATE,Infusion related reaction,3
GOLD SODIUM THIOMALATE,Abdominal pain upper,3
GOLD SODIUM THIOMALATE,Abdominal distension,3
GOLD SODIUM THIOMALATE,Drug tolerance,3
GOLD SODIUM THIOMALATE,Lip dry,3
GOLD SODIUM THIOMALATE,Respiratory disorder,3
GOLD SODIUM THIOMALATE,General physical health deterioration,3
GOLD SODIUM THIOMALATE,Joint range of motion decreased,3
GOLD SODIUM THIOMALATE,Condition aggravated,5
GOLD SODIUM THIOMALATE,Osteoarthritis,3
GOLD SODIUM THIOMALATE,Red blood cell sedimentation rate increased,3
GOLD SODIUM THIOMALATE,Taste disorder,5
GOLD SODIUM THIOMALATE,Treatment failure,7
GOLD SODIUM THIOMALATE,Adjustment disorder with depressed mood,3
GOLD SODIUM THIOMALATE,Prescribed overdose,3
GOLD SODIUM THIOMALATE,Medication error,3
GOLD SODIUM THIOMALATE,Hypoaesthesia,3
GOLD SODIUM THIOMALATE,Wound,5
GOLD SODIUM THIOMALATE,Peripheral swelling,3
GOLD SODIUM THIOMALATE,Drug hypersensitivity,3
GOLD SODIUM THIOMALATE,Migraine,3
GOLD SODIUM THIOMALATE,Facet joint syndrome,3
GOLD SODIUM THIOMALATE,Adverse drug reaction,3
GOLD SODIUM THIOMALATE,Pain,3
GOLD SODIUM THIOMALATE,Glossodynia,3
GOLD SODIUM THIOMALATE,Fall,5
GOLD SODIUM THIOMALATE,Tenderness,3
GOLD SODIUM THIOMALATE,Muscle spasms,3
GOLD SODIUM THIOMALATE,Urticaria,3
GOLD SODIUM THIOMALATE,Hand deformity,3
GOLD SODIUM THIOMALATE,Exostosis,3
GOLD SODIUM THIOMALATE,Contraindicated product administered,3
GOLD SODIUM THIOMALATE,Therapy non-responder,3
GOLD SODIUM THIOMALATE,Epilepsy,3
GOLD SODIUM THIOMALATE,Peripheral venous disease,3
GOLD SODIUM THIOMALATE,Product use issue,5
GOLD SODIUM THIOMALATE,Pulmonary fibrosis,3
GOLD SODIUM THIOMALATE,Lung disorder,3
GOLD SODIUM THIOMALATE,Injury,3
GOLD SODIUM THIOMALATE,Sleep disorder,3
GOLD SODIUM THIOMALATE,Illness,3
GOLD SODIUM THIOMALATE,Adverse event,3
GOLD SODIUM THIOMALATE,Rash,3
GOLD SODIUM THIOMALATE,Arthralgia,5
GOLD SODIUM THIOMALATE,Amnesia,3
GOLD SODIUM THIOMALATE,Laryngitis,3
GOLD SODIUM THIOMALATE,Maternal exposure during pregnancy,3
GOLD SODIUM THIOMALATE,Insomnia,5
GOLD SODIUM THIOMALATE,Pericarditis,3
GOLD SODIUM THIOMALATE,Alopecia,5
GOLD SODIUM THIOMALATE,Rheumatoid arthritis,5
GOLD SODIUM THIOMALATE,Hypertension,3
GOLD SODIUM THIOMALATE,Exposure during pregnancy,5
GOLD SODIUM THIOMALATE,Irritable bowel syndrome,3
GOLD SODIUM THIOMALATE,Joint swelling,5
GOLD SODIUM THIOMALATE,Incorrect route of product administration,3
GOLD SODIUM THIOMALATE,Therapeutic product effect incomplete,5
GOLD SODIUM THIOMALATE,Sinusitis,3
GOLD SODIUM THIOMALATE,Pneumonia,3
GOLD SODIUM THIOMALATE,Hepatitis,3
GOLD SODIUM THIOMALATE,Hypersensitivity,3
GOLD SODIUM THIOMALATE,Abdominal discomfort,5
GOLD SODIUM THIOMALATE,Duodenal ulcer perforation,3
GOLD SODIUM THIOMALATE,Lupus-like syndrome,3
GOLD SODIUM THIOMALATE,Infection,3
GOLD SODIUM THIOMALATE,Live birth,3
GOLD SODIUM THIOMALATE,Weight increased,5
GOLD SODIUM THIOMALATE,Psoriatic arthropathy,3
GOLD SODIUM THIOMALATE,Drug ineffective,3
GOLD SODIUM THIOMALATE,Rheumatic fever,3
GOLD SODIUM THIOMALATE,Inflammation,3
GOLD SODIUM THIOMALATE,Pyrexia,3
GOLD SODIUM THIOMALATE,Musculoskeletal stiffness,3
GOLD SODIUM THIOMALATE,Prescribed underdose,3
GOLD SODIUM THIOMALATE,Sciatica,3
GOLD SODIUM THIOMALATE,Systemic lupus erythematosus,3
GOLD SODIUM THIOMALATE,Product label confusion,3
GOLD SODIUM THIOMALATE,Headache,3
GOLD SODIUM THIOMALATE,Lower limb fracture,3
GOLD SODIUM THIOMALATE,Sleep disorder due to a general medical condition,3
GOLD SODIUM THIOMALATE,Gait disturbance,3
GOLD SODIUM THIOMALATE,Weight decreased,3
GOLD SODIUM THIOMALATE,Synovitis,5
GOLD SODIUM THIOMALATE,Drug intolerance,3
GOLD SODIUM THIOMALATE,Rheumatoid factor positive,3
GOLD SODIUM THIOMALATE,Off label use,5
GOLD SODIUM THIOMALATE,Dry mouth,3
GOLD SODIUM THIOMALATE,Fibromyalgia,3
GOLD SODIUM THIOMALATE,Muscle injury,3
GOLD SODIUM THIOMALATE,Gastrointestinal disorder,3
GOLD SODIUM THIOMALATE,Liver function test increased,3
GOLD SODIUM THIOMALATE,Grip strength decreased,5
GOLD SODIUM THIOMALATE,Memory impairment,3
GOLD SODIUM THIOMALATE,Therapeutic product effect decreased,5
GOLD SODIUM THIOMALATE,Anxiety,3
GOLD SODIUM THIOMALATE,Wheezing,5
GOLD SODIUM THIOMALATE,Infusion site reaction,3
GOLD SODIUM THIOMALATE,Pemphigus,3
GOLD SODIUM THIOMALATE,Spinal stenosis,3
GOLD SODIUM THIOMALATE,Hepatic enzyme increased,3
GOLD SODIUM THIOMALATE,Stomatitis,3
GOLD SODIUM THIOMALATE,Intentional product use issue,5
GOLD SODIUM THIOMALATE,Ear pain,3
GOLD SODIUM THIOMALATE,Ulcer haemorrhage,3
GOLD SODIUM THIOMALATE,Vomiting,5
GOLD SODIUM THIOMALATE,Malaise,7
GOLD SODIUM THIOMALATE,Finger deformity,3
GOLD SODIUM THIOMALATE,Blood cholesterol increased,3
GOLD SODIUM THIOMALATE,Anti-cyclic citrullinated peptide antibody positive,5
GOLD SODIUM THIOMALATE,Liver injury,3
GOLD SODIUM THIOMALATE,Dyspepsia,5
GOLD SODIUM THIOMALATE,Drug-induced liver injury,3
GOLD SODIUM THIOMALATE,Arthropathy,3
GOLD SODIUM THIOMALATE,Abdominal pain,3
GOLD SODIUM THIOMALATE,Coeliac disease,3
HYDROCORTISONE,Contraindicated product administered,3
HYDROCORTISONE,Hypoaesthesia,2
HYDROCORTISONE,Wound,3
HYDROCORTISONE,Product use issue,2
HYDROCORTISONE,Lung disorder,2
HYDROCORTISONE,Hip arthroplasty,2
HYDROCORTISONE,Pain,2
HYDROCORTISONE,Fall,2
HYDROCORTISONE,Nausea,2
HYDROCORTISONE,Hand deformity,3
HYDROCORTISONE,Oedema peripheral,2
HYDROCORTISONE,Rash,2
HYDROCORTISONE,Arthralgia,3
HYDROCORTISONE,Maternal exposure during pregnancy,2
HYDROCORTISONE,Alopecia,3
HYDROCORTISONE,Rheumatoid arthritis,2
HYDROCORTISONE,Tongue disorder,2
HYDROCORTISONE,Therapeutic product effect incomplete,2
HYDROCORTISONE,Sinusitis,2
HYDROCORTISONE,Insomnia,3
HYDROCORTISONE,Pericarditis,2
HYDROCORTISONE,Musculoskeletal pain,2
HYDROCORTISONE,Hepatitis,2
HYDROCORTISONE,Hypertension,2
HYDROCORTISONE,Exposure during pregnancy,2
HYDROCORTISONE,Joint swelling,3
HYDROCORTISONE,Weight increased,4
HYDROCORTISONE,Nerve compression,2
HYDROCORTISONE,Pruritus,2
HYDROCORTISONE,Night sweats,2
HYDROCORTISONE,Cervical radiculopathy,2
HYDROCORTISONE,Pain in extremity,2
HYDROCORTISONE,Hypersensitivity,3
HYDROCORTISONE,Abdominal discomfort,2
HYDROCORTISONE,Musculoskeletal stiffness,3
HYDROCORTISONE,Back pain,2
HYDROCORTISONE,Dizziness,2
HYDROCORTISONE,Quality of life decreased,2
HYDROCORTISONE,Product label confusion,2
HYDROCORTISONE,Somnolence,2
HYDROCORTISONE,Lower limb fracture,2
HYDROCORTISONE,Drug ineffective,3
HYDROCORTISONE,Off label use,3
HYDROCORTISONE,Dry mouth,2
HYDROCORTISONE,Muscle injury,2
HYDROCORTISONE,Inflammation,2
HYDROCORTISONE,Systemic lupus erythematosus,2
HYDROCORTISONE,Therapeutic product effect decreased,3
HYDROCORTISONE,Oedema,2
HYDROCORTISONE,Headache,2
HYDROCORTISONE,Ill-defined disorder,2
HYDROCORTISONE,"Sleep disorder due to general medical condition, insomnia type",2
HYDROCORTISONE,Weight decreased,2
HYDROCORTISONE,Synovitis,3
HYDROCORTISONE,Drug intolerance,3
HYDROCORTISONE,Hepatic enzyme increased,3
HYDROCORTISONE,Stomatitis,2
HYDROCORTISONE,Gastrointestinal disorder,3
HYDROCORTISONE,Vomiting,2
HYDROCORTISONE,Malaise,3
HYDROCORTISONE,Finger deformity,2
HYDROCORTISONE,Grip strength decreased,2
HYDROCORTISONE,Blood cholesterol increased,2
HYDROCORTISONE,Nasopharyngitis,2
HYDROCORTISONE,Anti-cyclic citrullinated peptide antibody positive,3
HYDROCORTISONE,Wheezing,2
HYDROCORTISONE,Dyspepsia,2
HYDROCORTISONE,Pemphigus,2
HYDROCORTISONE,Drug-induced liver injury,2
HYDROCORTISONE,Arthropathy,2
HYDROCORTISONE,Intentional product use issue,2
HYDROCORTISONE,Helicobacter infection,2
HYDROCORTISONE,Coeliac disease,2
HYDROCORTISONE,Complex regional pain syndrome,2
HYDROCORTISONE,Liver function test abnormal,2
HYDROCORTISONE,Folliculitis,2
HYDROCORTISONE,Product use in unapproved indication,2
HYDROCORTISONE,Chronic obstructive pulmonary disease,2
HYDROCORTISONE,Lower respiratory tract infection,2
HYDROCORTISONE,Neuralgia,2
HYDROCORTISONE,Dyspnoea,3
HYDROCORTISONE,Infusion related reaction,3
HYDROCORTISONE,Abdominal distension,2
HYDROCORTISONE,Lip dry,2
HYDROCORTISONE,General physical health deterioration,2
HYDROCORTISONE,Product quality issue,2
HYDROCORTISONE,Impaired healing,2
HYDROCORTISONE,Condition aggravated,3
HYDROCORTISONE,Fatigue,3
HYDROCORTISONE,Paraesthesia,2
HYDROCORTISONE,Adverse reaction,2
HYDROCORTISONE,Bursitis,3
HYDROCORTISONE,Confusional state,2
HYDROCORTISONE,Medication error,2
HYDROCORTISONE,Nerve injury,2
HYDROCORTISONE,Peripheral swelling,3
HYDROCORTISONE,Drug hypersensitivity,2
HYDROCORTISONE,Obesity,2
HYDROCORTISONE,Taste disorder,2
HYDROCORTISONE,Treatment failure,2
HYDROCORTISONE,Ocular hypertension,2
HYDROCORTISONE,Glossodynia,3
HYDROCORTISONE,Blister,2
HYDROCORTISONE,Muscle spasms,2
HYDROCORTISONE,Discomfort,2
HYDROCORTISONE,Knee arthroplasty,2
PANTOPRAZOLE MAGNESIUM,Illness,5
PANTOPRAZOLE MAGNESIUM,Rheumatoid arthritis,5
PANTOPRAZOLE MAGNESIUM,Joint swelling,5
PANTOPRAZOLE MAGNESIUM,Malaise,5
PANTOPRAZOLE MAGNESIUM,Grip strength decreased,5
PANTOPRAZOLE MAGNESIUM,Spinal stenosis,5
PANTOPRAZOLE MAGNESIUM,Fatigue,5
PANTOPRAZOLE MAGNESIUM,Contusion,5
PANTOPRAZOLE MAGNESIUM,Condition aggravated,5
PANTOPRAZOLE MAGNESIUM,Osteoarthritis,5
PANTOPRAZOLE MAGNESIUM,Treatment failure,5
PANTOPRAZOLE MAGNESIUM,Pain,5
PANTOPRAZOLE MAGNESIUM,Fall,5
PANTOPRAZOLE MAGNESIUM,Tenderness,5
ALENDRONIC ACID,Therapeutic product effect decreased,5
ALENDRONIC ACID,Wheezing,5
ALENDRONIC ACID,Dyspepsia,5
ALENDRONIC ACID,Drug-induced liver injury,5
ALENDRONIC ACID,Arthropathy,5
ALENDRONIC ACID,Intentional product use issue,5
ALENDRONIC ACID,Coeliac disease,5
ALENDRONIC ACID,Finger deformity,5
ALENDRONIC ACID,Anti-cyclic citrullinated peptide antibody positive,5
ALENDRONIC ACID,Abdominal distension,5
ALENDRONIC ACID,Product use in unapproved indication,5
ALENDRONIC ACID,Product quality issue,5
ALENDRONIC ACID,Condition aggravated,5
ALENDRONIC ACID,Fatigue,5
ALENDRONIC ACID,Adverse reaction,5
ALENDRONIC ACID,General physical health deterioration,5
ALENDRONIC ACID,Drug hypersensitivity,5
ALENDRONIC ACID,Taste disorder,5
ALENDRONIC ACID,Treatment failure,5
ALENDRONIC ACID,Glossodynia,5
ALENDRONIC ACID,Contraindicated product administered,5
ALENDRONIC ACID,Wound,5
ALENDRONIC ACID,Product use issue,5
ALENDRONIC ACID,Fall,5
ALENDRONIC ACID,Hand deformity,5
ALENDRONIC ACID,Arthralgia,5
ALENDRONIC ACID,Alopecia,5
ALENDRONIC ACID,Therapeutic product effect incomplete,5
ALENDRONIC ACID,Insomnia,5
ALENDRONIC ACID,Hepatitis,5
ALENDRONIC ACID,Hypertension,5
ALENDRONIC ACID,Exposure during pregnancy,5
ALENDRONIC ACID,Weight increased,5
ALENDRONIC ACID,Hypersensitivity,5
ALENDRONIC ACID,Abdominal discomfort,5
ALENDRONIC ACID,Product label confusion,5
ALENDRONIC ACID,Drug ineffective,5
ALENDRONIC ACID,Musculoskeletal stiffness,5
ALENDRONIC ACID,Headache,5
ALENDRONIC ACID,Synovitis,5
ALENDRONIC ACID,Drug intolerance,5
ALENDRONIC ACID,Hepatic enzyme increased,5
ALENDRONIC ACID,Off label use,5
ALENDRONIC ACID,Gastrointestinal disorder,5
ALENDRONIC ACID,Vomiting,5
ALENDRONIC ACID,Malaise,5
ALENDRONIC ACID,Grip strength decreased,5
ALENDRONIC ACID,Blood cholesterol increased,5
WELLBUTRIN,Abdominal pain,2
WELLBUTRIN,Product use in unapproved indication,2
WELLBUTRIN,Hypercalcaemia,2
WELLBUTRIN,Granuloma skin,2
WELLBUTRIN,Alanine aminotransferase increased,2
WELLBUTRIN,Infusion related reaction,2
WELLBUTRIN,Skin necrosis,2
WELLBUTRIN,Condition aggravated,2
WELLBUTRIN,Fatigue,2
WELLBUTRIN,Red blood cell sedimentation rate increased,3
WELLBUTRIN,Skin ulcer,2
WELLBUTRIN,Peripheral swelling,2
WELLBUTRIN,Drug hypersensitivity,2
WELLBUTRIN,Cardiac failure congestive,2
WELLBUTRIN,Loss of personal independence in daily activities,2
WELLBUTRIN,Panniculitis,2
WELLBUTRIN,Treatment failure,2
WELLBUTRIN,Drug eruption,2
WELLBUTRIN,Contraindicated product administered,2
WELLBUTRIN,Product use issue,2
WELLBUTRIN,Rash pruritic,2
WELLBUTRIN,Pain,2
WELLBUTRIN,Breath sounds abnormal,2
WELLBUTRIN,Nausea,2
WELLBUTRIN,Rash,2
WELLBUTRIN,Arthralgia,2
WELLBUTRIN,Erythema,2
WELLBUTRIN,Pulmonary fibrosis,2
WELLBUTRIN,Deafness,2
WELLBUTRIN,Alopecia,2
WELLBUTRIN,Rheumatoid arthritis,2
WELLBUTRIN,Therapeutic product effect incomplete,2
WELLBUTRIN,Adverse event,2
WELLBUTRIN,Asthma,2
WELLBUTRIN,Pneumonia,2
WELLBUTRIN,Insomnia,2
WELLBUTRIN,Hepatitis,2
WELLBUTRIN,Hypertension,2
WELLBUTRIN,Joint swelling,3
WELLBUTRIN,Drug tolerance decreased,2
WELLBUTRIN,Pruritus,2
WELLBUTRIN,Basal cell carcinoma,2
WELLBUTRIN,Inflammation,2
WELLBUTRIN,Hypersensitivity,2
WELLBUTRIN,Musculoskeletal stiffness,2
WELLBUTRIN,Ulcer,2
WELLBUTRIN,Prescribed underdose,2
WELLBUTRIN,Headache,2
WELLBUTRIN,Drug ineffective,2
WELLBUTRIN,Off label use,2
WELLBUTRIN,C-reactive protein increased,2
WELLBUTRIN,Aspartate aminotransferase increased,2
WELLBUTRIN,Therapeutic response decreased,3
WELLBUTRIN,Therapeutic product effect decreased,2
WELLBUTRIN,Synovitis,2
WELLBUTRIN,Drug intolerance,2
WELLBUTRIN,Hepatic enzyme increased,3
WELLBUTRIN,Rheumatoid factor positive,2
WELLBUTRIN,Blood parathyroid hormone decreased,3
WELLBUTRIN,Vomiting,2
WELLBUTRIN,Rheumatoid nodule,2
WELLBUTRIN,Arthropathy,2
WELLBUTRIN,Arthritis,2
VANCOMYCIN,Hypoxia,5
