METHYLPREDNISOLONE SODIUM SUCCINATE,Ill-defined disorder,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Infusion site reaction,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Sleep disorder due to a general medical condition,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,"Sleep disorder due to general medical condition, insomnia type",9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Weight decreased,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Synovitis,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Drug intolerance,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Hepatic enzyme increased,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Rheumatoid factor positive,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Off label use,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Dry mouth,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Ulcer haemorrhage,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Fibromyalgia,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Gastrointestinal disorder,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Malaise,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Liver function test increased,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Memory impairment,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Therapeutic product effect decreased,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Oedema,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Anxiety,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Wheezing,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Pemphigus,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Stomatitis,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Intentional product use issue,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Ear pain,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Vomiting,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Joint stiffness,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Gait inability,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Swollen joint count increased,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Nasopharyngitis,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Anti-cyclic citrullinated peptide antibody positive,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Liver injury,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Dyspepsia,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Lower respiratory tract infection,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Abdominal pain,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Helicobacter infection,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Dyspnoea,21.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Abdominal pain upper,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Lip dry,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Mobility decreased,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Folliculitis,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Wound infection,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Product use in unapproved indication,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Product quality issue,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Impaired healing,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Fatigue,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Type 2 diabetes mellitus,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Paraesthesia,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Swelling,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Oesophageal stenosis,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Bursitis,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Infusion related reaction,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Confusional state,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Drug tolerance,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Respiratory disorder,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Prescribed overdose,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Joint range of motion decreased,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Facet joint syndrome,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Obesity,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Red blood cell sedimentation rate increased,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Taste disorder,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Treatment failure,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Glossodynia,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Adjustment disorder with depressed mood,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Discomfort,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Knee arthroplasty,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Therapy non-responder,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Medication error,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Hypoaesthesia,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Wound,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Peripheral swelling,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Lung disorder,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Migraine,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Adverse drug reaction,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Pain,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Blister,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Muscle spasms,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Urticaria,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Nausea,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Hand deformity,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Exostosis,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Oedema peripheral,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Contraindicated product administered,9.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Rash,13.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Epilepsy,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Arthralgia,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Amnesia,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Peripheral venous disease,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Product use issue,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Pulmonary fibrosis,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Injury,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Sleep disorder,5.0
METHYLPREDNISOLONE SODIUM SUCCINATE,Hip arthroplasty,9.0
ATROPINE,Orthostatic hypotension,5.0
ATROPINE,Creatinine renal clearance decreased,5.0
ATROPINE,Pain,5.0
ATROPINE,Fall,5.0
ATROPINE,Drug abuse,5.0
ATROPINE,Drug interaction,5.0
ATROPINE,Creatinine renal clearance increased,5.0
ATROPINE,Blood calcium decreased,5.0
ATROPINE,Bladder disorder,5.0
ATROPINE,Overdose,5.0
ATROPINE,Off label use,5.0
ATROPINE,Balance disorder,5.0
ATROPINE,Hypotension,5.0
ATROPINE,Depressed level of consciousness,5.0
ATROPINE,Dyspnoea,5.0
ATROPINE,Renal function test abnormal,5.0
ATROPINE,Mobility decreased,5.0
ATROPINE,Constipation,5.0
ATROPINE,Product use in unapproved indication,5.0
ATROPINE,Sedation,5.0
ATROPINE,Toxicity to various agents,5.0
ATROPINE,Sedation complication,5.0
ATROPINE,Dementia,5.0
ATROPINE,Cognitive disorder,5.0
ENDEP,Muscular weakness,5.0
ENDEP,Nausea,9.0
ENDEP,Upper respiratory tract infection,5.0
ENDEP,Foot fracture,13.0
ENDEP,Diarrhoea,5.0
ENDEP,Albumin urine present,9.0
ENDEP,Oral candidiasis,5.0
ENDEP,Haematuria,5.0
ENDEP,Pain in extremity,5.0
ENDEP,Thyroid mass,5.0
ENDEP,Pyelonephritis,5.0
ENDEP,Blood thyroid stimulating hormone decreased,5.0
ENDEP,Urinary tract infection,9.0
ENDEP,Skin burning sensation,5.0
ENDEP,Dizziness,9.0
ENDEP,Headache,5.0
ENDEP,Biliary obstruction,5.0
ENDEP,Multiple sclerosis relapse,5.0
ENDEP,Animal bite,5.0
ENDEP,Vision blurred,5.0
ENDEP,Urinary retention,5.0
ENDEP,Decreased appetite,5.0
ENDEP,Liver function test increased,5.0
ENDEP,Seizure,5.0
ENDEP,Vomiting,5.0
ENDEP,Tachycardia,5.0
ENDEP,Limb discomfort,5.0
ENDEP,Hypotension,5.0
ENDEP,Constipation,5.0
ENDEP,Graves' disease,5.0
ENDEP,Influenza,5.0
ENDEP,Neuralgia,5.0
ENDEP,Hyperthyroidism,5.0
ENDEP,Fatigue,5.0
ENDEP,Paraesthesia,5.0
ENDEP,Pleuritic pain,5.0
ENDEP,Peripheral swelling,5.0
ENDEP,Muscle spasms,13.0
ENDEP,Hypoaesthesia,5.0
ENDEP,Flushing,5.0
ENDEP,Tooth infection,5.0
ENDEP,Flank pain,5.0
ENDEP,Pain,5.0
FLUOXETINE,Trismus,5.0
FLUOXETINE,Multiple organ dysfunction syndrome,5.0
FLUOXETINE,Respiratory failure,5.0
FLUOXETINE,Myocardial ischaemia,5.0
FLUOXETINE,Toxicity to various agents,5.0
FLUOXETINE,Atrioventricular block complete,5.0
FLUOXETINE,Cardiac arrest,5.0
FLUOXETINE,Drug interaction,5.0
FLUOXETINE,Cardiogenic shock,5.0
FLUOXETINE,Dystonia,5.0
FLUOXETINE,Overdose,5.0
LANREOTIDE,Loss of consciousness,5.0
LANREOTIDE,Acute myocardial infarction,5.0
LANREOTIDE,Cardiac arrest,5.0
LANREOTIDE,Carcinoid crisis,5.0
LANREOTIDE,Flushing,5.0
LANREOTIDE,Coronary artery disease,5.0
LANREOTIDE,Diarrhoea,5.0
LANREOTIDE,Haemodynamic instability,5.0
LANREOTIDE,Ischaemia,5.0
LANREOTIDE,Circulatory collapse,5.0
LANREOTIDE,Hypertension,5.0
LANREOTIDE,Dizziness,5.0
LANREOTIDE,Metastases to liver,5.0
LANREOTIDE,Malignant neoplasm progression,5.0
LANREOTIDE,Therapeutic response decreased,5.0
LANREOTIDE,Electrocardiogram QT prolonged,5.0
LANREOTIDE,Angina pectoris,5.0
LANREOTIDE,Product administration error,5.0
NEORAL,Peripheral swelling,5.0
NEORAL,Drug hypersensitivity,5.0
NEORAL,Loss of personal independence in daily activities,5.0
NEORAL,Panniculitis,5.0
NEORAL,Pain,5.0
NEORAL,Nausea,5.0
NEORAL,Drug eruption,5.0
NEORAL,Contraindicated product administered,5.0
NEORAL,Product use issue,5.0
NEORAL,Pulmonary fibrosis,5.0
NEORAL,Deafness,5.0
NEORAL,Rash pruritic,5.0
NEORAL,Breath sounds abnormal,5.0
NEORAL,Adverse event,5.0
NEORAL,Rash,5.0
NEORAL,Arthralgia,5.0
NEORAL,Erythema,5.0
NEORAL,Insomnia,5.0
NEORAL,Alopecia,5.0
NEORAL,Rheumatoid arthritis,5.0
NEORAL,Hypertension,5.0
NEORAL,Joint swelling,9.0
NEORAL,Therapeutic product effect incomplete,5.0
NEORAL,Pruritus,5.0
NEORAL,Basal cell carcinoma,5.0
NEORAL,Pneumonia,5.0
NEORAL,Hepatitis,5.0
NEORAL,Hypersensitivity,5.0
NEORAL,Drug tolerance decreased,5.0
NEORAL,Drug ineffective,5.0
NEORAL,Inflammation,5.0
NEORAL,C-reactive protein increased,5.0
NEORAL,Musculoskeletal stiffness,5.0
NEORAL,Ulcer,5.0
NEORAL,Prescribed underdose,5.0
NEORAL,Aspartate aminotransferase increased,5.0
NEORAL,Headache,5.0
NEORAL,Synovitis,5.0
NEORAL,Drug intolerance,5.0
NEORAL,Rheumatoid factor positive,5.0
NEORAL,Blood parathyroid hormone decreased,9.0
NEORAL,Off label use,5.0
NEORAL,Therapeutic response decreased,9.0
NEORAL,Therapeutic product effect decreased,5.0
NEORAL,Rheumatoid nodule,5.0
NEORAL,Hepatic enzyme increased,9.0
NEORAL,Arthritis,5.0
NEORAL,Vomiting,5.0
NEORAL,Hypercalcaemia,5.0
NEORAL,Granuloma skin,5.0
NEORAL,Arthropathy,5.0
NEORAL,Abdominal pain,5.0
NEORAL,Skin necrosis,5.0
NEORAL,Product use in unapproved indication,5.0
NEORAL,Fatigue,5.0
NEORAL,Alanine aminotransferase increased,5.0
NEORAL,Infusion related reaction,5.0
NEORAL,Condition aggravated,5.0
NEORAL,Red blood cell sedimentation rate increased,9.0
NEORAL,Treatment failure,5.0
NEORAL,Skin ulcer,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Dementia,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Cognitive disorder,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Orthostatic hypotension,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Sedation complication,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Creatinine renal clearance decreased,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Pain,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Fall,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Drug abuse,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Drug interaction,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Creatinine renal clearance increased,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Blood calcium decreased,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Bladder disorder,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Overdose,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Off label use,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Balance disorder,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Hypotension,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Depressed level of consciousness,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Dyspnoea,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Renal function test abnormal,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Mobility decreased,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Constipation,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Product use in unapproved indication,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Sedation,5.0
PICOLAX (ANHYDROUS CITRIC ACID\MAGNESIUM OXIDE\SODIUM PICOSULFATE),Toxicity to various agents,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Off label use,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Balance disorder,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Depressed level of consciousness,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Hypotension,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Renal function test abnormal,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Mobility decreased,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Constipation,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Product use in unapproved indication,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Sedation,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Toxicity to various agents,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Dyspnoea,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Dementia,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Sedation complication,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Cognitive disorder,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Creatinine renal clearance decreased,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Pain,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Fall,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Orthostatic hypotension,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Drug abuse,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Creatinine renal clearance increased,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Blood calcium decreased,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Drug interaction,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Bladder disorder,5.0
HYDROCHLOROTHIAZIDE\QUINAPRIL HYDROCHLORIDE,Overdose,5.0
CHLOROQUINE DIPHOSPHATE,Pain,5.0
CHLOROQUINE DIPHOSPHATE,Breath sounds abnormal,5.0
CHLOROQUINE DIPHOSPHATE,Nausea,5.0
CHLOROQUINE DIPHOSPHATE,Rash,5.0
CHLOROQUINE DIPHOSPHATE,Arthralgia,5.0
CHLOROQUINE DIPHOSPHATE,Erythema,5.0
CHLOROQUINE DIPHOSPHATE,Pulmonary fibrosis,5.0
CHLOROQUINE DIPHOSPHATE,Deafness,5.0
CHLOROQUINE DIPHOSPHATE,Alopecia,5.0
CHLOROQUINE DIPHOSPHATE,Rheumatoid arthritis,5.0
CHLOROQUINE DIPHOSPHATE,Therapeutic product effect incomplete,5.0
CHLOROQUINE DIPHOSPHATE,Adverse event,5.0
CHLOROQUINE DIPHOSPHATE,Pneumonia,5.0
CHLOROQUINE DIPHOSPHATE,Insomnia,5.0
CHLOROQUINE DIPHOSPHATE,Hepatitis,5.0
CHLOROQUINE DIPHOSPHATE,Hypertension,5.0
CHLOROQUINE DIPHOSPHATE,Joint swelling,9.0
CHLOROQUINE DIPHOSPHATE,Drug tolerance decreased,5.0
CHLOROQUINE DIPHOSPHATE,Pruritus,5.0
CHLOROQUINE DIPHOSPHATE,Basal cell carcinoma,5.0
CHLOROQUINE DIPHOSPHATE,Hypersensitivity,5.0
CHLOROQUINE DIPHOSPHATE,Musculoskeletal stiffness,5.0
CHLOROQUINE DIPHOSPHATE,Ulcer,5.0
CHLOROQUINE DIPHOSPHATE,Drug ineffective,5.0
CHLOROQUINE DIPHOSPHATE,Off label use,5.0
CHLOROQUINE DIPHOSPHATE,Inflammation,5.0
CHLOROQUINE DIPHOSPHATE,C-reactive protein increased,5.0
CHLOROQUINE DIPHOSPHATE,Prescribed underdose,5.0
CHLOROQUINE DIPHOSPHATE,Aspartate aminotransferase increased,5.0
CHLOROQUINE DIPHOSPHATE,Therapeutic response decreased,9.0
CHLOROQUINE DIPHOSPHATE,Headache,5.0
CHLOROQUINE DIPHOSPHATE,Synovitis,5.0
CHLOROQUINE DIPHOSPHATE,Drug intolerance,5.0
CHLOROQUINE DIPHOSPHATE,Hepatic enzyme increased,9.0
CHLOROQUINE DIPHOSPHATE,Rheumatoid factor positive,5.0
CHLOROQUINE DIPHOSPHATE,Blood parathyroid hormone decreased,9.0
CHLOROQUINE DIPHOSPHATE,Vomiting,5.0
CHLOROQUINE DIPHOSPHATE,Therapeutic product effect decreased,5.0
CHLOROQUINE DIPHOSPHATE,Rheumatoid nodule,5.0
CHLOROQUINE DIPHOSPHATE,Arthropathy,5.0
CHLOROQUINE DIPHOSPHATE,Arthritis,5.0
CHLOROQUINE DIPHOSPHATE,Product use in unapproved indication,5.0
CHLOROQUINE DIPHOSPHATE,Hypercalcaemia,5.0
CHLOROQUINE DIPHOSPHATE,Granuloma skin,5.0
CHLOROQUINE DIPHOSPHATE,Alanine aminotransferase increased,5.0
CHLOROQUINE DIPHOSPHATE,Abdominal pain,5.0
CHLOROQUINE DIPHOSPHATE,Skin necrosis,5.0
CHLOROQUINE DIPHOSPHATE,Condition aggravated,5.0
CHLOROQUINE DIPHOSPHATE,Fatigue,5.0
CHLOROQUINE DIPHOSPHATE,Infusion related reaction,5.0
CHLOROQUINE DIPHOSPHATE,Skin ulcer,5.0
CHLOROQUINE DIPHOSPHATE,Peripheral swelling,5.0
CHLOROQUINE DIPHOSPHATE,Drug hypersensitivity,5.0
CHLOROQUINE DIPHOSPHATE,Loss of personal independence in daily activities,5.0
CHLOROQUINE DIPHOSPHATE,Red blood cell sedimentation rate increased,9.0
CHLOROQUINE DIPHOSPHATE,Treatment failure,5.0
CHLOROQUINE DIPHOSPHATE,Drug eruption,5.0
CHLOROQUINE DIPHOSPHATE,Contraindicated product administered,5.0
CHLOROQUINE DIPHOSPHATE,Product use issue,5.0
CHLOROQUINE DIPHOSPHATE,Panniculitis,5.0
CHLOROQUINE DIPHOSPHATE,Rash pruritic,5.0
PAROXETINE,Inflammation,5.0
PAROXETINE,C-reactive protein increased,5.0
PAROXETINE,Musculoskeletal stiffness,5.0
PAROXETINE,Ulcer,5.0
PAROXETINE,Prescribed underdose,5.0
PAROXETINE,Aspartate aminotransferase increased,5.0
PAROXETINE,Therapeutic response decreased,9.0
PAROXETINE,Headache,5.0
PAROXETINE,Nervous system disorder,5.0
PAROXETINE,Synovitis,5.0
PAROXETINE,Drug intolerance,5.0
PAROXETINE,Hepatic enzyme increased,9.0
PAROXETINE,Rheumatoid factor positive,5.0
PAROXETINE,Blood parathyroid hormone decreased,9.0
PAROXETINE,Off label use,9.0
PAROXETINE,Agitation,5.0
PAROXETINE,Vomiting,5.0
PAROXETINE,Therapeutic product effect decreased,5.0
PAROXETINE,Rheumatoid nodule,5.0
PAROXETINE,Arthropathy,5.0
PAROXETINE,Arthritis,5.0
PAROXETINE,Hypercalcaemia,5.0
PAROXETINE,Granuloma skin,5.0
PAROXETINE,Abdominal pain,5.0
PAROXETINE,Skin necrosis,5.0
PAROXETINE,Product use in unapproved indication,5.0
PAROXETINE,Condition aggravated,5.0
PAROXETINE,Fatigue,5.0
PAROXETINE,Alanine aminotransferase increased,5.0
PAROXETINE,Infusion related reaction,5.0
PAROXETINE,Skin ulcer,5.0
PAROXETINE,Peripheral swelling,5.0
PAROXETINE,Drug hypersensitivity,5.0
PAROXETINE,Loss of personal independence in daily activities,5.0
PAROXETINE,Red blood cell sedimentation rate increased,9.0
PAROXETINE,False negative investigation result,5.0
PAROXETINE,Treatment failure,5.0
PAROXETINE,Contraindicated product administered,5.0
PAROXETINE,Product use issue,5.0
PAROXETINE,Panniculitis,5.0
PAROXETINE,Rash pruritic,5.0
PAROXETINE,Pain,5.0
PAROXETINE,Breath sounds abnormal,5.0
PAROXETINE,Nausea,5.0
PAROXETINE,Drug eruption,5.0
PAROXETINE,Rash,5.0
PAROXETINE,Arthralgia,5.0
PAROXETINE,Erythema,5.0
PAROXETINE,Pulmonary fibrosis,5.0
PAROXETINE,Deafness,5.0
PAROXETINE,Alopecia,5.0
PAROXETINE,Rheumatoid arthritis,5.0
PAROXETINE,Drug interaction,5.0
PAROXETINE,Therapeutic product effect incomplete,5.0
PAROXETINE,Adverse event,5.0
PAROXETINE,Pneumonia,5.0
PAROXETINE,Meningitis cryptococcal,5.0
PAROXETINE,Insomnia,5.0
PAROXETINE,Hepatitis,5.0
PAROXETINE,Hypertension,5.0
PAROXETINE,Joint swelling,9.0
PAROXETINE,Drug tolerance decreased,5.0
PAROXETINE,Pruritus,5.0
PAROXETINE,Basal cell carcinoma,5.0
PAROXETINE,Hypersensitivity,5.0
PAROXETINE,Encephalopathy,5.0
PAROXETINE,Drug ineffective,5.0
THALIDOMIDE,Death,5.0
THALIDOMIDE,Drug ineffective,5.0
STAVZOR,Abdominal pain,5.0
STAVZOR,Product use in unapproved indication,5.0
STAVZOR,Nervousness,5.0
STAVZOR,Condition aggravated,5.0
STAVZOR,Fall,5.0
STAVZOR,Nausea,5.0
STAVZOR,Myalgia,5.0
STAVZOR,Laryngospasm,5.0
STAVZOR,Arthralgia,5.0
STAVZOR,Photophobia,5.0
STAVZOR,Asthenia,5.0
STAVZOR,Diarrhoea,5.0
STAVZOR,Feeling abnormal,5.0
STAVZOR,Dystonia,5.0
STAVZOR,Depression,5.0
STAVZOR,Hyperhidrosis,5.0
STAVZOR,Headache,5.0
STAVZOR,Gait disturbance,5.0
STAVZOR,Weight decreased,5.0
STAVZOR,Neck pain,5.0
STAVZOR,Tremor,5.0
STAVZOR,Myoclonus,5.0
STAVZOR,Balance disorder,5.0
STAVZOR,Vomiting,5.0
STAVZOR,Vertigo,5.0
STAVZOR,Polydipsia,5.0
STAVZOR,Speech disorder,5.0
STAVZOR,Dyspepsia,5.0
AMLODIPINE BESYLATE,Product use issue,5.0
AMLODIPINE BESYLATE,Pulmonary fibrosis,5.0
AMLODIPINE BESYLATE,Deafness,5.0
AMLODIPINE BESYLATE,Rash pruritic,5.0
AMLODIPINE BESYLATE,Product dispensing error,5.0
AMLODIPINE BESYLATE,Creatinine renal clearance decreased,45.0
AMLODIPINE BESYLATE,Breath sounds abnormal,5.0
AMLODIPINE BESYLATE,Nausea,5.0
AMLODIPINE BESYLATE,Osteopenia,5.0
AMLODIPINE BESYLATE,Rash,5.0
AMLODIPINE BESYLATE,Creatinine renal clearance increased,45.0
AMLODIPINE BESYLATE,Arthralgia,5.0
AMLODIPINE BESYLATE,Erythema,5.0
AMLODIPINE BESYLATE,Drug abuse,45.0
AMLODIPINE BESYLATE,Alopecia,5.0
AMLODIPINE BESYLATE,Rheumatoid arthritis,5.0
AMLODIPINE BESYLATE,Hypertension,5.0
AMLODIPINE BESYLATE,Hiatus hernia,5.0
AMLODIPINE BESYLATE,Drug interaction,45.0
AMLODIPINE BESYLATE,Diarrhoea,5.0
AMLODIPINE BESYLATE,Nerve compression,5.0
AMLODIPINE BESYLATE,Therapeutic product effect incomplete,5.0
AMLODIPINE BESYLATE,Adverse event,5.0
AMLODIPINE BESYLATE,Basal cell carcinoma,5.0
AMLODIPINE BESYLATE,Cervical radiculopathy,5.0
AMLODIPINE BESYLATE,Pneumonia,5.0
AMLODIPINE BESYLATE,Insomnia,5.0
AMLODIPINE BESYLATE,Hepatitis,5.0
AMLODIPINE BESYLATE,Blood calcium decreased,45.0
